node_id,parent_id,category
16667,2326,-1
16668,11848,-1
16669,4956,-1
16670,13035,-1
16671,8172,-1
16672,14113,-1
16673,7700,-1
16674,1701,-1
16675,11858,-1
16676,8059,-1
16677,15024,-1
16678,9579,-1
16679,10207,-1
16680,2747,-1
16681,8870,-1
16682,3768,-1
16683,1469,-1
16684,8760,-1
16685,12622,-1
16686,2865,1217
16687,3230,-1
16688,14810,-1
16689,6135,-1
16690,5052,-1
16691,15161,-1
16692,9237,-1
16693,813,-1
16694,12662,-1
16695,7758,-1
16696,10224,-1
16697,10396,-1
16698,5261,-1
16699,915,-1
16700,3955,5560
16701,13721,-1
16702,11319,-1
16703,12901,-1
16704,2971,-1
16705,15885,-1
16706,394,-1
16707,13469,-1
16708,9134,-1
16709,11960,-1
16710,8409,-1
16711,3082,-1
16712,1470,-1
16713,2267,-1
16714,3022,-1
16715,12765,-1
16716,5857,-1
16717,8587,-1
16718,1294,-1
16719,2009,-1
16720,12918,-1
16721,4418,-1
16722,11715,-1
16723,13717,-1
16724,452,-1
16725,12555,-1
16726,7625,-1
16727,12727,-1
16728,10942,-1
16729,11220,-1
16730,3164,-1
16731,7681,-1
16732,8071,-1
16733,9374,-1
16734,10429,-1
16735,598,-1
16736,14437,-1
16737,16210,-1
16738,12938,-1
16739,14013,-1
16740,3230,1372
16741,15663,-1
16742,5926,-1
16743,1707,-1
16744,7860,-1
16745,6672,9230
16746,8175,-1
16747,1180,-1
16748,10229,-1
16749,4501,-1
16750,7640,-1
16751,5683,-1
16752,10824,-1
16753,12537,-1
16754,7190,-1
16755,7117,-1
16756,15550,-1
16757,8171,-1
16758,8872,-1
16759,693,-1
16760,2750,-1
16761,1689,-1
16762,10060,-1
16763,937,-1
16764,15989,-1
16765,5595,-1
16766,16517,-1
16767,7139,-1
16768,2217,6890
16769,7920,1597
16770,5968,-1
16771,8085,-1
16772,9445,-1
16773,5681,-1
16774,4508,-1
16775,13187,8881
16776,1651,-1
16777,11227,-1
16778,7913,-1
16779,1652,-1
16780,5018,-1
16781,9289,-1
16782,9036,-1
16783,11437,-1
16784,3862,-1
16785,12009,-1
16786,10067,-1
16787,4402,-1
16788,7288,-1
16789,4607,-1
16790,10388,-1
16791,5507,-1
16792,3184,-1
16793,13957,-1
16794,15326,-1
16795,15046,-1
16796,11224,-1
16797,14725,-1
16798,8115,-1
16799,7974,-1
16800,6250,-1
16801,2488,-1
16802,13134,-1
16803,8023,-1
16804,10914,-1
16805,461,-1
16806,14952,-1
16807,6713,-1
16808,1578,-1
16809,10871,-1
16810,14457,-1
16811,16472,-1
16812,16074,-1
16813,5835,5549
16814,5460,9690
16815,15121,-1
16816,4429,-1
16817,1487,-1
16818,7148,-1
16819,6332,-1
16820,12146,-1
16821,7379,-1
16822,3136,16
16823,10395,-1
16824,6204,-1
16825,12222,-1
16826,11214,-1
16827,8121,-1
16828,7611,-1
16829,8423,-1
16830,1467,7659
16831,408,670
16832,670,-1
16833,7095,-1
16834,8281,-1
16835,6869,-1
16836,9609,-1
16837,14921,-1
16838,16553,-1
16839,1013,-1
16840,5815,2467
16841,13513,-1
16842,8249,-1
16843,3121,6122
16844,12290,-1
16845,7852,-1
16846,887,-1
16847,8472,-1
16848,15844,-1
16849,8210,-1
16850,7669,-1
16851,8982,-1
16852,14123,-1
16853,6758,5484
16854,10527,-1
16855,8802,-1
16856,9769,-1
16857,12358,-1
16858,16827,-1
16859,16518,-1
16860,6786,-1
16861,13544,-1
16862,13799,-1
16863,2153,-1
16864,8315,-1
16865,5258,-1
16866,640,-1
16867,6351,-1
16868,16518,3382
16869,11987,-1
16870,2714,-1
16871,16095,-1
16872,7431,-1
16873,3480,-1
16874,12731,-1
16875,16260,-1
16876,10294,-1
16877,7558,-1
16878,15948,-1
16879,4711,-1
16880,15372,-1
16881,11676,8836
16882,2975,-1
16883,11215,-1
16884,9199,4653
16885,13498,5745
16886,14069,-1
16887,13864,-1
16888,9416,-1
16889,12927,-1
16890,16335,-1
16891,10016,-1
16892,2326,-1
16893,7933,-1
16894,14133,-1
16895,16175,-1
16896,10631,-1
16897,4795,-1
16898,15057,-1
16899,5717,-1
16900,13087,-1
16901,13571,-1
16902,9943,-1
16903,13172,-1
16904,15681,-1
16905,13731,-1
16906,14727,-1
16907,6489,-1
16908,11765,-1
16909,247,-1
16910,7072,5588
16911,13125,-1
16912,3728,-1
16913,14275,-1
16914,15941,-1
16915,6480,-1
16916,4954,-1
16917,3474,-1
16918,1918,-1
16919,8060,-1
16920,1903,-1
16921,7610,-1
16922,16569,-1
16923,13563,-1
16924,7188,-1
16925,388,-1
16926,11622,-1
16927,7742,-1
16928,9738,-1
16929,552,-1
16930,4780,-1
16931,2784,-1
16932,16468,-1
16933,16875,-1
16934,12932,-1
16935,7123,-1
16936,5625,-1
16937,12362,-1
16938,13713,-1
16939,8078,-1
16940,6052,-1
16941,4037,-1
16942,14322,-1
16943,14893,-1
16944,15507,-1
16945,6781,-1
16946,1701,6362
16947,10934,-1
16948,12912,-1
16949,4402,-1
16950,8108,8172
16951,3629,-1
16952,11932,-1
16953,8384,5355
16954,776,-1
16955,8905,-1
16956,15130,-1
16957,2250,-1
16958,7540,-1
16959,12141,-1
16960,880,-1
16961,9100,-1
16962,8145,-1
16963,5292,-1
16964,347,-1
16965,4809,-1
16966,16844,-1
16967,403,-1
16968,11683,-1
16969,16949,-1
16970,1292,592
16971,9874,-1
16972,16415,4461
16973,7837,-1
16974,2045,-1
16975,11047,-1
16976,1240,-1
16977,8041,1926
16978,8441,-1
16979,5024,-1
16980,8863,-1
16981,15221,-1
16982,8446,-1
16983,16420,-1
16984,6475,-1
16985,8092,-1
16986,3367,-1
16987,5537,-1
16988,488,-1
16989,13631,-1
16990,12608,-1
16991,6490,-1
16992,16283,-1
16993,11212,8137
16994,11204,-1
16995,7034,-1
16996,9691,-1
16997,2695,-1
16998,10167,-1
16999,3484,-1
17000,8984,1079
17001,5718,-1
17002,8116,-1
17003,11581,-1
17004,3342,-1
17005,10697,-1
17006,7562,-1
17007,16807,-1
17008,12705,-1
17009,3346,-1
17010,13058,-1
17011,5923,-1
17012,11119,-1
17013,10874,-1
17014,750,-1
17015,6265,-1
17016,15682,-1
17017,15262,-1
17018,16334,-1
17019,5867,-1
17020,7297,-1
17021,7050,-1
17022,16283,-1
17023,14861,-1
17024,2693,-1
17025,6925,-1
17026,2375,-1
17027,11824,-1
17028,13549,-1
17029,4990,-1
17030,2874,-1
17031,12653,-1
17032,12062,-1
17033,5415,-1
17034,9062,-1
17035,10392,-1
17036,1939,-1
17037,79,-1
17038,9086,-1
17039,3136,7769
17040,5227,-1
17041,13863,-1
17042,13356,-1
17043,2268,-1
17044,13580,-1
17045,5449,-1
17046,12283,-1
17047,4969,-1
17048,10927,874
17049,13747,9216
17050,7127,-1
17051,16407,-1
17052,2587,-1
17053,5478,-1
17054,9304,-1
17055,94,-1
17056,2448,-1
17057,13773,-1
17058,14208,-1
17059,11285,-1
17060,9981,-1
17061,13606,-1
17062,1913,-1
17063,2954,-1
17064,6088,-1
17065,1693,-1
17066,9510,-1
17067,6221,-1
17068,4544,-1
17069,7653,-1
17070,3197,-1
17071,5,-1
17072,7015,-1
17073,309,-1
17074,3146,-1
17075,8189,-1
17076,17,-1
17077,8763,-1
17078,1046,-1
17079,448,-1
17080,1478,-1
17081,16363,-1
17082,1207,5298
17083,8170,-1
17084,15938,-1
17085,1979,-1
17086,10857,-1
17087,4433,-1
17088,4970,-1
17089,16715,-1
17090,11897,-1
17091,5624,-1
17092,5946,-1
17093,2951,-1
17094,8705,-1
17095,14478,-1
17096,1490,-1
17097,9353,-1
17098,2772,-1
17099,12241,-1
17100,15615,-1
17101,14284,-1
17102,4292,1239
17103,3253,-1
17104,12666,-1
17105,11610,-1
17106,11269,-1
17107,4372,-1
17108,5503,-1
17109,7964,-1
17110,15412,-1
17111,11593,6267
17112,11429,-1
17113,14407,7075
17114,1999,-1
17115,3758,-1
17116,5269,-1
17117,9812,-1
17118,991,-1
17119,9207,-1
17120,12412,-1
17121,16097,1175
17122,10965,-1
17123,12461,-1
17124,13514,-1
17125,2480,-1
17126,5686,-1
17127,17126,-1
17128,13249,-1
17129,14723,-1
17130,15504,-1
17131,3089,-1
17132,2045,-1
17133,696,-1
17134,2804,-1
17135,1862,-1
17136,4180,-1
17137,5430,-1
17138,7960,-1
17139,13155,-1
17140,10231,-1
17141,11110,-1
17142,16454,-1
17143,3970,-1
17144,2922,-1
17145,3485,8983
17146,14132,-1
17147,15579,-1
17148,12957,5913
17149,9191,-1
17150,16572,-1
17151,15440,-1
17152,15964,-1
17153,867,-1
17154,12326,-1
17155,7316,-1
17156,15573,-1
17157,12957,-1
17158,13840,-1
17159,16360,-1
17160,8832,-1
17161,801,-1
17162,15059,-1
17163,5114,-1
17164,3145,-1
17165,6686,-1
17166,16096,-1
17167,16288,5777
17168,670,-1
17169,12038,-1
17170,1224,67
17171,12843,-1
17172,16630,-1
17173,15106,-1
17174,11111,7464
17175,6365,7320
17176,9175,-1
17177,4186,-1
17178,10069,-1
17179,2548,-1
17180,6618,-1
17181,12079,3455
17182,16521,-1
17183,8744,7582
17184,5257,-1
17185,13871,-1
17186,13115,-1
17187,14331,-1
17188,4298,-1
17189,1949,-1
17190,12260,-1
17191,3834,-1
17192,17118,4810
17193,4840,-1
17194,14019,-1
17195,13685,-1
17196,9744,-1
17197,14051,-1
17198,943,-1
17199,13447,-1
17200,675,-1
17201,11069,-1
17202,16319,-1
17203,10422,-1
17204,5023,-1
17205,8430,-1
17206,16712,-1
17207,5044,-1
17208,8947,-1
17209,2664,-1
17210,766,-1
17211,8003,-1
17212,11865,-1
17213,13584,-1
17214,14679,-1
17215,1433,-1
17216,8298,-1
17217,9157,-1
17218,12552,-1
17219,8786,-1
17220,1194,-1
17221,9874,2934
17222,5930,-1
17223,6599,-1
17224,7995,-1
17225,7128,-1
17226,6901,8692
17227,1055,-1
17228,13411,-1
17229,15275,-1
17230,552,-1
17231,12898,-1
17232,9290,-1
17233,3666,2904
17234,14669,-1
17235,16148,-1
17236,13388,-1
17237,14588,-1
17238,8785,-1
17239,4865,-1
17240,10541,-1
17241,4587,-1
17242,1767,-1
17243,11641,-1
17244,15887,-1
17245,10335,-1
17246,11202,-1
17247,16077,-1
17248,4184,-1
17249,12301,3593
17250,10125,-1
17251,5450,-1
17252,10737,-1
17253,6967,-1
17254,13552,-1
17255,5386,-1
17256,1791,5966
17257,15060,-1
17258,804,-1
17259,6896,-1
17260,16814,-1
17261,10118,-1
17262,738,-1
17263,14003,-1
17264,10625,-1
17265,714,-1
17266,3700,-1
17267,11465,-1
17268,16027,-1
17269,3691,5042
17270,8387,-1
17271,1616,-1
17272,9399,-1
17273,15470,-1
17274,6576,-1
17275,9105,-1
17276,4948,-1
17277,10609,-1
17278,15505,-1
17279,6868,-1
17280,2836,-1
17281,7565,-1
17282,697,-1
17283,9559,-1
17284,3255,-1
17285,4991,-1
17286,4768,-1
17287,10734,-1
17288,3650,-1
17289,2290,-1
17290,396,-1
17291,6752,-1
17292,14487,-1
17293,10895,-1
17294,16828,-1
17295,7944,-1
17296,11785,-1
17297,6540,-1
17298,16233,-1
17299,1512,-1
17300,14141,-1
17301,6699,-1
17302,16537,-1
17303,12238,6265
17304,395,-1
17305,11995,-1
17306,15697,-1
17307,5220,-1
17308,6619,-1
17309,15884,-1
17310,14646,-1
17311,11887,-1
17312,6109,-1
17313,5017,-1
17314,8965,9624
17315,11520,-1
17316,5308,4223
17317,5761,-1
17318,14743,-1
17319,4074,-1
17320,14394,-1
17321,10046,-1
17322,11126,-1
17323,12820,4926
17324,9048,-1
17325,8695,-1
17326,10811,-1
17327,15384,-1
17328,11400,-1
17329,4466,-1
17330,594,1942
17331,15082,-1
17332,15773,-1
17333,5795,-1
17334,755,-1
17335,290,-1
17336,12620,-1
17337,11899,-1
17338,1553,-1
17339,12532,8216
17340,16198,-1
17341,11008,-1
17342,16089,-1
17343,9625,-1
17344,15269,4247
17345,644,-1
17346,9097,-1
17347,4801,-1
17348,16646,-1
17349,5387,-1
17350,11691,-1
17351,5391,-1
17352,5382,-1
17353,12328,-1
17354,12163,-1
17355,3276,-1
17356,10011,-1
17357,15655,-1
17358,13101,9076
17359,3752,6994
17360,8536,-1
17361,308,-1
17362,2716,-1
17363,9784,-1
17364,16634,-1
17365,5693,-1
17366,16029,-1
17367,4953,-1
17368,17127,-1
17369,11901,-1
17370,4012,9955
17371,16764,-1
17372,12897,7639
17373,1692,-1
17374,7977,-1
17375,4941,-1
17376,17105,-1
17377,10090,-1
17378,7156,-1
17379,11131,-1
17380,9552,-1
17381,5606,-1
17382,6492,-1
17383,13114,-1
17384,11008,-1
17385,8970,-1
17386,3393,-1
17387,12028,-1
17388,16476,-1
17389,16027,-1
17390,11315,-1
17391,2576,-1
17392,17110,-1
17393,12087,-1
17394,4865,-1
17395,13983,-1
17396,13080,-1
17397,2530,3212
17398,5849,-1
17399,4348,-1
17400,11445,-1
17401,9821,-1
17402,3829,-1
17403,13378,-1
17404,9418,-1
17405,8312,-1
17406,4856,-1
17407,12234,-1
17408,8102,-1
17409,12409,-1
17410,12512,-1
17411,7572,-1
17412,1185,-1
17413,2191,-1
17414,2180,-1
17415,14821,-1
17416,5985,-1
17417,7970,-1
17418,343,-1
17419,9447,-1
17420,1399,-1
17421,4918,-1
17422,6849,-1
17423,14568,-1
17424,13489,-1
17425,16962,-1
17426,6019,2793
17427,10258,-1
17428,9106,-1
17429,9964,-1
17430,6711,-1
17431,15366,-1
17432,11969,-1
17433,1222,-1
17434,12314,-1
17435,17387,-1
17436,6208,-1
17437,3832,-1
17438,4302,-1
17439,12299,-1
17440,11587,5404
17441,7405,-1
17442,11819,-1
17443,13896,-1
17444,9602,-1
17445,11032,-1
17446,5371,-1
17447,11119,-1
17448,2491,-1
17449,15737,-1
17450,9686,-1
17451,9295,-1
17452,9396,988
17453,5689,-1
17454,4173,-1
17455,1821,7123
17456,10829,-1
17457,12285,-1
17458,793,-1
17459,12620,-1
17460,8747,-1
17461,16236,-1
17462,5274,-1
17463,14817,8690
17464,2426,-1
17465,6421,-1
17466,1248,-1
17467,7552,-1
17468,12846,-1
17469,10827,1436
17470,12171,-1
17471,3394,-1
17472,16002,-1
17473,10756,-1
17474,11922,-1
17475,7415,-1
17476,12904,-1
17477,14202,5593
17478,7472,-1
17479,16375,-1
17480,10531,-1
17481,8587,2431
17482,6828,-1
17483,16210,-1
17484,12365,-1
17485,14729,-1
17486,11879,-1
17487,12051,-1
17488,141,2493
17489,5162,-1
17490,13721,-1
17491,5937,5895
17492,611,-1
17493,13502,-1
17494,4670,-1
17495,16839,-1
17496,14168,-1
17497,10531,3301
17498,8718,-1
17499,14266,-1
17500,507,-1
17501,10174,-1
17502,7015,-1
17503,16609,-1
17504,11947,-1
17505,504,-1
17506,10090,-1
17507,9046,-1
17508,1435,-1
17509,1022,-1
17510,14163,-1
17511,10482,-1
17512,5583,-1
17513,17187,-1
17514,15827,6734
17515,16262,-1
17516,9174,-1
17517,9495,-1
17518,12908,-1
17519,8633,-1
17520,2248,-1
17521,5924,-1
17522,5122,-1
17523,909,-1
17524,11857,-1
17525,11349,-1
17526,957,-1
17527,2578,-1
17528,11562,-1
17529,8726,7845
17530,8884,-1
17531,15948,-1
17532,8838,-1
17533,13465,-1
17534,4415,-1
17535,10648,-1
17536,15266,-1
17537,14876,-1
17538,278,-1
17539,4834,-1
17540,8815,-1
17541,6710,-1
17542,17142,-1
17543,6217,-1
17544,9422,-1
17545,15024,-1
17546,1777,-1
17547,12653,-1
17548,10720,-1
17549,11394,-1
17550,5354,-1
17551,9903,-1
17552,6022,-1
17553,4771,8358
17554,13245,-1
17555,15714,-1
17556,11286,-1
17557,15898,-1
17558,6349,-1
17559,15517,-1
17560,11410,-1
17561,10178,-1
17562,8608,-1
17563,3316,2632
17564,5813,-1
17565,14979,-1
17566,16663,-1
17567,1339,-1
17568,11321,-1
17569,10568,-1
17570,8150,-1
17571,7369,-1
17572,6526,-1
17573,10115,-1
17574,4987,-1
17575,8477,-1
17576,366,-1
17577,2407,-1
17578,3086,-1
17579,16071,-1
17580,12668,-1
17581,6635,-1
17582,9823,-1
17583,13567,-1
17584,14216,-1
17585,7211,-1
17586,2249,-1
17587,1622,-1
17588,1919,-1
17589,10419,-1
17590,12923,3195
17591,416,-1
17592,6009,-1
17593,14986,-1
17594,15023,2882
17595,6280,7655
17596,3103,-1
17597,9606,5174
17598,3101,-1
17599,5301,-1
17600,2552,-1
17601,8016,-1
17602,2692,-1
17603,9966,-1
17604,2185,-1
17605,15882,-1
17606,16243,3581
17607,17053,-1
17608,10722,-1
17609,392,-1
17610,4181,4096
17611,4027,-1
17612,6830,-1
17613,10738,-1
17614,10174,-1
17615,14223,-1
17616,412,-1
17617,4162,-1
17618,4851,-1
17619,3008,-1
17620,1458,2598
17621,3724,-1
17622,13879,7249
17623,5312,2822
17624,17257,-1
17625,6260,-1
17626,9079,-1
17627,16698,-1
17628,11420,-1
17629,395,-1
17630,4972,-1
17631,17420,-1
17632,9025,-1
17633,16748,-1
17634,8466,-1
17635,8538,-1
17636,1297,-1
17637,712,-1
17638,12483,-1
17639,2412,-1
17640,12462,-1
17641,6636,-1
17642,1551,-1
17643,16122,-1
17644,6770,-1
17645,2496,-1
17646,7256,-1
17647,6232,-1
17648,11813,-1
17649,14152,-1
17650,4075,-1
17651,16292,-1
17652,5129,-1
17653,3626,-1
17654,8116,-1
17655,13545,-1
17656,5649,-1
17657,270,-1
17658,7219,4574
17659,16814,-1
17660,9679,-1
17661,6764,-1
17662,9947,-1
17663,15570,-1
17664,11054,-1
17665,7137,-1
17666,8864,-1
17667,6780,-1
17668,4472,-1
17669,11665,-1
17670,9494,-1
17671,12956,-1
17672,2144,-1
17673,4777,-1
17674,10440,-1
17675,10575,-1
17676,5791,-1
17677,3675,-1
17678,12464,-1
17679,6846,-1
17680,2860,-1
17681,13641,-1
17682,1249,-1
17683,4229,-1
17684,792,-1
17685,4450,-1
17686,3155,-1
17687,7947,-1
17688,9352,-1
17689,11423,-1
17690,17498,-1
17691,9289,-1
17692,1071,-1
17693,16094,-1
17694,13175,7107
17695,3477,-1
17696,5185,-1
17697,10242,-1
17698,2059,-1
17699,5103,-1
17700,6669,-1
17701,15358,-1
17702,14929,-1
17703,9941,658
17704,958,-1
17705,12099,-1
17706,11096,-1
17707,12068,-1
17708,7303,-1
17709,614,-1
17710,14843,5329
17711,10962,-1
17712,12705,-1
17713,15175,7014
17714,13572,-1
17715,3602,-1
17716,17091,-1
17717,6480,-1
17718,404,-1
17719,16614,-1
17720,6216,-1
17721,13118,-1
17722,13978,9400
17723,2624,-1
17724,12547,-1
17725,6600,-1
17726,15135,-1
17727,17539,-1
17728,1483,-1
17729,2571,-1
17730,4311,-1
17731,951,-1
17732,12130,-1
17733,6629,-1
17734,9424,8177
17735,7346,2884
17736,2597,-1
17737,11520,-1
17738,14445,-1
17739,6096,-1
17740,8362,6528
17741,9412,-1
17742,4302,1463
17743,13423,-1
17744,2823,-1
17745,13405,-1
17746,9418,-1
17747,10723,-1
17748,14333,-1
17749,5534,-1
17750,12712,-1
17751,8848,-1
17752,790,-1
17753,8348,-1
17754,5313,-1
17755,3835,-1
17756,16843,-1
17757,6860,5613
17758,9218,-1
17759,10375,-1
17760,2026,7299
17761,13209,-1
17762,531,-1
17763,17062,-1
17764,17231,-1
17765,1310,1179
17766,2672,1968
17767,3394,-1
17768,6590,2519
17769,14874,-1
17770,5207,-1
17771,9695,-1
17772,6028,-1
17773,7452,-1
17774,7606,-1
17775,4384,-1
17776,5958,-1
17777,3710,-1
17778,4479,6264
17779,3805,-1
17780,7363,-1
17781,3053,-1
17782,16428,-1
17783,3599,-1
17784,17102,-1
17785,1738,-1
17786,15336,-1
17787,4054,-1
17788,15066,-1
17789,11486,-1
17790,16719,-1
17791,9774,-1
17792,6923,-1
17793,3224,-1
17794,15586,-1
17795,13863,-1
17796,2241,-1
17797,10350,-1
17798,17074,-1
17799,189,-1
17800,8421,-1
17801,2164,4998
17802,14764,-1
17803,17147,-1
17804,6200,-1
17805,16861,-1
17806,15006,1776
17807,3498,-1
17808,8467,-1
17809,5557,-1
17810,9794,-1
17811,14619,-1
17812,14912,-1
17813,9541,-1
17814,7970,2437
17815,4906,-1
17816,10149,-1
17817,723,7502
17818,8336,-1
17819,10510,9575
17820,13530,-1
17821,13970,-1
17822,3452,-1
17823,4969,-1
17824,6805,-1
17825,11371,-1
17826,8477,-1
17827,10546,6005
17828,6338,-1
17829,7884,-1
17830,10028,-1
17831,8088,-1
17832,15793,8007
17833,6313,-1
17834,16762,-1
17835,8826,-1
17836,16606,-1
17837,10578,-1
17838,1249,-1
17839,5359,-1
17840,10734,-1
17841,12263,-1
17842,877,76
17843,12210,-1
17844,3086,-1
17845,4761,-1
17846,16424,-1
17847,12216,-1
17848,275,-1
17849,14410,-1
17850,4351,-1
17851,9862,-1
17852,11098,-1
17853,17233,-1
17854,3009,-1
17855,11893,-1
17856,1988,-1
17857,17497,-1
17858,8201,-1
17859,10420,-1
17860,4527,-1
17861,9876,-1
17862,17850,2649
17863,16705,-1
17864,7992,-1
17865,2696,6987
17866,9933,-1
17867,9869,-1
17868,2486,-1
17869,4280,-1
17870,5441,-1
17871,17479,-1
17872,13457,-1
17873,8940,-1
17874,15407,-1
17875,13508,-1
17876,14749,8925
17877,17217,-1
17878,10976,-1
17879,5348,-1
17880,10678,-1
17881,4621,-1
17882,8584,8901
17883,1404,-1
17884,14971,-1
17885,3008,-1
17886,6193,5875
17887,10625,-1
17888,15121,-1
17889,9257,-1
17890,17866,-1
17891,16018,-1
17892,10856,-1
17893,17757,-1
17894,17606,-1
17895,16263,-1
17896,1951,-1
17897,3543,-1
17898,732,-1
17899,5012,2922
17900,11923,-1
17901,11962,5919
17902,127,-1
17903,5561,4999
17904,5768,-1
17905,9510,-1
17906,15365,-1
17907,15726,7538
17908,4896,-1
17909,15404,-1
17910,16958,-1
17911,11417,-1
17912,9963,5744
17913,8751,-1
17914,9937,-1
17915,12866,-1
17916,5840,-1
17917,1241,-1
17918,15161,-1
17919,2569,-1
17920,3741,-1
17921,7546,-1
17922,8347,-1
17923,4137,-1
17924,2926,1596
17925,2585,-1
17926,2428,-1
17927,9336,-1
17928,1257,1100
17929,10215,-1
17930,5684,-1
17931,15100,-1
17932,4323,-1
17933,13790,-1
17934,2801,-1
17935,6887,-1
17936,6990,-1
17937,12825,2149
17938,15364,-1
17939,10043,-1
17940,5217,-1
17941,5070,-1
17942,3473,-1
17943,12852,-1
17944,4157,-1
17945,6210,-1
17946,13606,-1
17947,3591,-1
17948,5592,-1
17949,17334,4478
17950,3304,-1
17951,17747,3686
17952,15464,-1
17953,13664,-1
17954,9110,-1
17955,12811,-1
17956,8765,-1
17957,16145,-1
17958,12907,-1
17959,12861,-1
17960,6956,-1
17961,951,-1
17962,5260,-1
17963,8651,-1
17964,9765,-1
17965,15472,-1
17966,5312,-1
17967,9890,-1
17968,6828,-1
17969,5680,-1
17970,14015,-1
17971,9337,-1
17972,1775,-1
17973,4520,-1
17974,17009,-1
17975,10916,-1
17976,4208,-1
17977,14736,-1
17978,6350,-1
17979,4207,5177
17980,8928,-1
17981,1165,-1
17982,6310,-1
17983,2582,-1
17984,8434,-1
17985,7366,-1
17986,5047,6499
17987,14595,-1
17988,5025,-1
17989,219,-1
17990,17654,-1
17991,8501,-1
17992,12600,-1
17993,2474,-1
17994,9541,-1
17995,6790,-1
17996,13984,-1
17997,5088,-1
17998,14931,-1
17999,17782,-1
18000,14757,9712
18001,10577,-1
18002,13478,-1
18003,11997,2442
18004,1977,-1
18005,17756,1205
18006,15502,-1
18007,15414,-1
18008,8693,-1
18009,499,-1
18010,15723,-1
18011,2998,-1
18012,99,-1
18013,8432,-1
18014,7467,-1
18015,13106,-1
18016,7663,-1
18017,1794,-1
18018,10545,-1
18019,4953,-1
18020,7409,-1
18021,14125,-1
18022,8798,-1
18023,6508,-1
18024,2571,-1
18025,10225,-1
18026,16555,-1
18027,11059,-1
18028,9469,-1
18029,8541,-1
18030,10283,-1
18031,1400,-1
18032,15429,-1
18033,16583,2646
18034,11010,-1
18035,11715,-1
18036,18020,-1
18037,7658,-1
18038,7462,85
18039,680,1601
18040,1487,1026
18041,2766,-1
18042,17249,-1
18043,4379,-1
18044,15892,-1
18045,7890,-1
18046,5328,-1
18047,7829,-1
18048,8725,-1
18049,2256,-1
18050,9287,-1
18051,4206,-1
18052,13013,-1
18053,9259,-1
18054,15821,-1
18055,15191,-1
18056,2902,4150
18057,6792,-1
18058,12616,-1
18059,10671,-1
18060,15762,-1
18061,16344,-1
18062,4390,-1
18063,2317,-1
18064,16371,-1
18065,4611,399
18066,17068,-1
18067,6382,-1
18068,6003,-1
18069,13948,-1
18070,13639,-1
18071,8308,-1
18072,17570,-1
18073,1569,282
18074,9956,-1
18075,12704,-1
18076,11511,3362
18077,3336,-1
18078,5644,-1
18079,7155,-1
18080,9114,-1
18081,17022,-1
18082,3615,-1
18083,12186,-1
18084,14218,-1
18085,4710,-1
18086,3335,-1
18087,8454,-1
18088,14019,-1
18089,5799,4086
18090,4973,-1
18091,11497,-1
18092,11481,-1
18093,11154,-1
18094,12928,-1
18095,17148,-1
18096,14832,-1
18097,9772,-1
18098,7168,-1
18099,3710,-1
18100,7182,-1
18101,6649,-1
18102,434,-1
18103,9496,-1
18104,5416,-1
18105,6826,-1
18106,178,-1
18107,11799,-1
18108,7628,-1
18109,9653,-1
18110,8671,-1
18111,3727,-1
18112,14775,-1
18113,18034,-1
18114,16758,-1
18115,18103,-1
18116,8887,-1
18117,6259,-1
18118,2109,-1
18119,14728,-1
18120,2363,-1
18121,1138,-1
18122,564,-1
18123,2220,2418
18124,7466,-1
18125,5206,-1
18126,18048,-1
18127,2165,8765
18128,6983,-1
18129,2210,-1
18130,12411,-1
18131,12913,-1
18132,16642,-1
18133,4200,-1
18134,6102,-1
18135,2239,-1
18136,6013,-1
18137,4762,-1
18138,7953,-1
18139,13605,-1
18140,12865,-1
18141,15408,-1
18142,565,-1
18143,14058,-1
18144,322,-1
18145,787,-1
18146,14938,-1
18147,17887,-1
18148,8328,-1
18149,14846,-1
18150,10564,-1
18151,10657,-1
18152,14334,7540
18153,9601,-1
18154,10982,-1
18155,12432,-1
18156,4238,8375
18157,5356,-1
18158,4080,-1
18159,6083,8461
18160,3818,-1
18161,17123,3191
18162,10897,-1
18163,14440,-1
18164,7255,-1
18165,1155,-1
18166,11762,-1
18167,2554,-1
18168,10967,-1
18169,735,-1
18170,3742,-1
18171,8718,-1
18172,15612,-1
18173,13810,-1
18174,14315,-1
18175,14284,-1
18176,12597,-1
18177,17704,-1
18178,8340,-1
18179,7579,8710
18180,1250,-1
18181,2135,-1
18182,932,-1
18183,15055,-1
18184,9941,-1
18185,17597,-1
18186,2892,-1
18187,4898,-1
18188,6610,-1
18189,15341,-1
18190,2586,-1
18191,704,-1
18192,9979,-1
18193,10300,-1
18194,1383,-1
18195,4839,-1
18196,5565,1240
18197,7773,-1
18198,3696,-1
18199,14772,-1
18200,15779,9027
18201,17034,-1
18202,15157,-1
18203,2271,-1
